grid_id,region,lon,lat,scenario,period,flood_prob,drought_prob,heat_prob,composite_prob,risk_category
277,mato_grosso,-50.75,-16.5,SSP2-4.5,2050,0.04,0.9881465254933894,0.38464072045011405,0.9929976202887513,Very High
277,mato_grosso,-50.75,-16.5,SSP2-4.5,2080,0.04,0.99,0.5612074926882671,0.9957875919298074,Very High
277,mato_grosso,-50.75,-16.5,SSP5-8.5,2030,0.04,0.9747018445615686,0.18352610877269715,0.9801709279247783,Very High
277,mato_grosso,-50.75,-16.5,SSP5-8.5,2050,0.04,0.99,0.5104494475953456,0.9953003146969153,Very High
277,mato_grosso,-50.75,-16.5,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
277,mato_grosso,-50.75,-16.5,historical,baseline,0.04,0.9645073874025334,0.1374031812345724,0.9706088178724015,Very High
277,rhine_meuse,3.7,51.9,SSP1-2.6,2030,0.04,0.4666043621470864,0.03086222222222222,0.5037434913806723,High
277,rhine_meuse,3.7,51.9,SSP1-2.6,2050,0.04,0.7010596518123158,0.08721421134024143,0.7380462385765906,High
277,rhine_meuse,3.7,51.9,SSP1-2.6,2080,0.04,0.699901152724698,0.10627198778769507,0.7425215236071427,High
277,rhine_meuse,3.7,51.9,SSP2-4.5,2030,0.04,0.632188294476388,0.030106666666666667,0.6575314037350581,High
277,rhine_meuse,3.7,51.9,SSP2-4.5,2050,0.04,0.8876033071305243,0.1341495123093204,0.9065740179175791,Very High
277,rhine_meuse,3.7,51.9,SSP2-4.5,2080,0.04,0.9018656969483414,0.22772500997975764,0.9272447988065314,Very High
277,rhine_meuse,3.7,51.9,SSP5-8.5,2030,0.04,0.5778076536415715,0.04078222222222222,0.611224571902031,High
277,rhine_meuse,3.7,51.9,SSP5-8.5,2050,0.04,0.8916676657649966,0.18884438726373495,0.9156405942826777,Very High
277,rhine_meuse,3.7,51.9,SSP5-8.5,2080,0.04,0.9861972361890687,0.4861680054015234,0.9931913904064552,Very High
277,rhine_meuse,3.7,51.9,historical,baseline,0.04,0.5635991150458272,0.016666666666666666,0.588037564603261,High
278,mato_grosso,-50.5,-16.5,SSP1-2.6,2030,0.04,0.9831577524204231,0.19937107183209424,0.9870549849975279,Very High
278,mato_grosso,-50.5,-16.5,SSP1-2.6,2050,0.04,0.99,0.32557359751784526,0.9935255065361713,Very High
278,mato_grosso,-50.5,-16.5,SSP1-2.6,2080,0.04,0.99,0.3992102395922605,0.9942324183000857,Very High
278,mato_grosso,-50.5,-16.5,SSP2-4.5,2030,0.04,0.9898818901824401,0.2153847817695245,0.9923787299751187,Very High
278,mato_grosso,-50.5,-16.5,SSP2-4.5,2050,0.04,0.99,0.4438402157888568,0.994660866071573,Very High
278,mato_grosso,-50.5,-16.5,SSP2-4.5,2080,0.04,0.99,0.6278775589117794,0.9964276245655531,Very High
278,mato_grosso,-50.5,-16.5,SSP5-8.5,2030,0.04,0.99,0.2281946395408856,0.9925906685395925,Very High
278,mato_grosso,-50.5,-16.5,SSP5-8.5,2050,0.04,0.99,0.5724620650032417,0.9958956358240311,Very High
278,mato_grosso,-50.5,-16.5,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
278,mato_grosso,-50.5,-16.5,historical,baseline,0.04,0.9876625276957005,0.17275314333068378,0.9902021102243426,Very High
278,rhine_meuse,3.8,51.9,SSP1-2.6,2030,0.04,0.4539655094110739,0.031200699538956187,0.49216208079025214,Medium
278,rhine_meuse,3.8,51.9,SSP1-2.6,2050,0.04,0.3170381252652515,0.08663877404470426,0.40116074061908125,Medium
278,rhine_meuse,3.8,51.9,SSP1-2.6,2080,0.04,0.5049064731417297,0.11988060704376235,0.5816882422575389,High
278,rhine_meuse,3.8,51.9,SSP2-4.5,2030,0.04,0.2841946949550752,0.03894817458115616,0.3395910447443994,Medium
278,rhine_meuse,3.8,51.9,SSP2-4.5,2050,0.04,0.42453569595509677,0.1399394091788337,0.5248631974399833,High
278,rhine_meuse,3.8,51.9,SSP2-4.5,2080,0.04,0.7337571897963798,0.23617495432834612,0.8047715904030115,Very High
278,rhine_meuse,3.8,51.9,SSP5-8.5,2030,0.04,0.269493210054197,0.04491533788770516,0.3302120025797206,Medium
278,rhine_meuse,3.8,51.9,SSP5-8.5,2050,0.04,0.6905814295763016,0.2161128313396905,0.7671527227836606,Very High
278,rhine_meuse,3.8,51.9,SSP5-8.5,2080,0.04,0.9163550156112247,0.5261505770200404,0.9619502775157226,Very High
278,rhine_meuse,3.8,51.9,historical,baseline,0.04,0.24598635499698146,0.022385910555231873,0.29235101153098564,Medium
279,mato_grosso,-50.25,-16.5,SSP1-2.6,2030,0.04,0.8926601331831475,0.18959224730421265,0.9164905021679579,Very High
279,mato_grosso,-50.25,-16.5,SSP1-2.6,2050,0.04,0.9616275427553994,0.3205037807506569,0.9749690179638274,Very High
279,mato_grosso,-50.25,-16.5,SSP1-2.6,2080,0.04,0.9691843212304464,0.3612624863229968,0.9811041951620475,Very High
279,mato_grosso,-50.25,-16.5,SSP2-4.5,2030,0.04,0.9281305626240403,0.1895971074782505,0.944086528063947,Very High
279,mato_grosso,-50.25,-16.5,SSP2-4.5,2050,0.04,0.955583306028668,0.42918730658392273,0.9756605317903229,Very High
279,mato_grosso,-50.25,-16.5,SSP2-4.5,2080,0.04,0.9814589098262383,0.6430497392874859,0.9936464829074383,Very High
279,mato_grosso,-50.25,-16.5,SSP5-8.5,2030,0.04,0.9088512705239201,0.20102786937219155,0.9300877171902195,Very High
279,mato_grosso,-50.25,-16.5,SSP5-8.5,2050,0.04,0.9846958904996449,0.5575436072440788,0.993499454959486,Very High
279,mato_grosso,-50.25,-16.5,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
279,mato_grosso,-50.25,-16.5,historical,baseline,0.04,0.9049090780242454,0.15824235198104442,0.9231582296029454,Very High
279,rhine_meuse,3.9,51.9,SSP1-2.6,2030,0.04,0.34119942470183423,0.019857598975960972,0.38011035743798804,Medium
279,rhine_meuse,3.9,51.9,SSP1-2.6,2050,0.04,0.6740808122739226,0.0807222656912367,0.7123741576378423,High
279,rhine_meuse,3.9,51.9,SSP1-2.6,2080,0.04,0.5413274187553423,0.09344262902124474,0.6008195109825315,High
279,rhine_meuse,3.9,51.9,SSP2-4.5,2030,0.04,0.44354506462074234,0.02455111111111111,0.4789183855048621,Medium
279,rhine_meuse,3.9,51.9,SSP2-4.5,2050,0.04,0.7033320842656602,0.12419765349005807,0.7505704415350254,Very High
279,rhine_meuse,3.9,51.9,SSP2-4.5,2080,0.04,0.771625070107665,0.22768958605515743,0.8306787168258173,Very High
279,rhine_meuse,3.9,51.9,SSP5-8.5,2030,0.04,0.49222901071531233,0.038866685948452384,0.5314858108379923,High
279,rhine_meuse,3.9,51.9,SSP5-8.5,2050,0.04,0.7901809926985345,0.1966148790585355,0.8381771501855624,Very High
279,rhine_meuse,3.9,51.9,SSP5-8.5,2080,0.04,0.9675308925682581,0.5189291829707511,0.9850048575612174,Very High
279,rhine_meuse,3.9,51.9,historical,baseline,0.04,0.3981652454380368,0.011111111111111112,0.42865820633584295,Medium
280,mato_grosso,-60.0,-16.25,SSP1-2.6,2030,0.04,0.8310188877795189,0.19347012432739175,0.8691632171870045,Very High
280,mato_grosso,-60.0,-16.25,SSP1-2.6,2050,0.04,0.9062739592060055,0.3302454978786252,0.9397374997237221,Very High
280,mato_grosso,-60.0,-16.25,SSP1-2.6,2080,0.04,0.9550527548353835,0.36147565414661,0.9724480860960173,Very High
280,mato_grosso,-60.0,-16.25,SSP2-4.5,2030,0.04,0.8627676446828075,0.20267649554935174,0.8949581608331003,Very High
280,mato_grosso,-60.0,-16.25,SSP2-4.5,2050,0.04,0.9517034303813446,0.43728121866319963,0.9739097086733847,Very High
280,mato_grosso,-60.0,-16.25,SSP2-4.5,2080,0.04,0.9866826098180461,0.5994214601403529,0.9948787257147248,Very High
280,mato_grosso,-60.0,-16.25,SSP5-8.5,2030,0.04,0.8708753629083044,0.22624642253744512,0.9040857761072765,Very High
280,mato_grosso,-60.0,-16.25,SSP5-8.5,2050,0.04,0.961448301477728,0.5505388577546071,0.9833656091648124,Very High
280,mato_grosso,-60.0,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
280,mato_grosso,-60.0,-16.25,historical,baseline,0.04,0.8602089628523821,0.17502598671897954,0.8892889859810689,Very High
280,rhine_meuse,4.0,51.9,SSP1-2.6,2030,0.04,0.3926525055606818,0.02530666666666667,0.4317015483071611,Medium
280,rhine_meuse,4.0,51.9,SSP1-2.6,2050,0.04,0.430236045203866,0.06958825783559003,0.4910895291478191,Medium
280,rhine_meuse,4.0,51.9,SSP1-2.6,2080,0.04,0.474887018551326,0.09655128164032874,0.5445638559195229,High
280,rhine_meuse,4.0,51.9,SSP2-4.5,2030,0.04,0.3041601255416042,0.0246004606444465,0.34842698270853245,Medium
280,rhine_meuse,4.0,51.9,SSP2-4.5,2050,0.04,0.525161907577314,0.13671161880652544,0.606474680188885,High
280,rhine_meuse,4.0,51.9,SSP2-4.5,2080,0.04,0.6992257196837187,0.22355390524998306,0.7758063852612895,Very High
280,rhine_meuse,4.0,51.9,SSP5-8.5,2030,0.04,0.22787155326429528,0.033398144917110587,0.283512842582078,Medium
280,rhine_meuse,4.0,51.9,SSP5-8.5,2050,0.04,0.7039828737699776,0.1985440462804401,0.7722450993087943,Very High
280,rhine_meuse,4.0,51.9,SSP5-8.5,2080,0.04,0.9473307414048735,0.48035089619540905,0.9737252482940707,Very High
280,rhine_meuse,4.0,51.9,historical,baseline,0.04,0.24341996995819992,0.011113955327649574,0.2817554239493213,Medium
281,mato_grosso,-59.75,-16.25,SSP1-2.6,2030,0.04,0.9124346737664945,0.24211656058247247,0.9362902618052157,Very High
281,mato_grosso,-59.75,-16.25,SSP1-2.6,2050,0.04,0.959233511881095,0.3398179539892176,0.9741632286063875,Very High
281,mato_grosso,-59.75,-16.25,SSP1-2.6,2080,0.04,0.9699717685324336,0.4090495932811986,0.9829646122251475,Very High
281,mato_grosso,-59.75,-16.25,SSP2-4.5,2030,0.04,0.9087729922129916,0.24140116989548174,0.9335634866740861,Very High
281,mato_grosso,-59.75,-16.25,SSP2-4.5,2050,0.04,0.9600840723260087,0.45441803817990656,0.9790936862768846,Very High
281,mato_grosso,-59.75,-16.25,SSP2-4.5,2080,0.04,0.9894079687697833,0.6403654857566342,0.9963431103939236,Very High
281,mato_grosso,-59.75,-16.25,SSP5-8.5,2030,0.04,0.9253659233373288,0.251835013553302,0.9463949411634024,Very High
281,mato_grosso,-59.75,-16.25,SSP5-8.5,2050,0.04,0.983776423780679,0.5880515081295185,0.9935840533539567,Very High
281,mato_grosso,-59.75,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
281,mato_grosso,-59.75,-16.25,historical,baseline,0.04,0.9086157636870192,0.20765883644689542,0.9304888075545865,Very High
281,rhine_meuse,4.1,51.9,SSP1-2.6,2030,0.04,0.24407653453021783,0.02252888888888889,0.29066238428059876,Medium
281,rhine_meuse,4.1,51.9,SSP1-2.6,2050,0.04,0.47303963066475396,0.0808461243864908,0.5350166408615511,High
281,rhine_meuse,4.1,51.9,SSP1-2.6,2080,0.04,0.455987053445919,0.0993083647431603,0.5296116059846205,High
281,rhine_meuse,4.1,51.9,SSP2-4.5,2030,0.04,0.3618936940276624,0.03844,0.41096560041206964,Medium
281,rhine_meuse,4.1,51.9,SSP2-4.5,2050,0.04,0.538287448998076,0.1335516667241383,0.6159519325425633,High
281,rhine_meuse,4.1,51.9,SSP2-4.5,2080,0.04,0.7428522193346225,0.22307675363431745,0.8082072749917355,Very High
281,rhine_meuse,4.1,51.9,SSP5-8.5,2030,0.04,0.2754371171893939,0.04356000000000001,0.334719113310039,Medium
281,rhine_meuse,4.1,51.9,SSP5-8.5,2050,0.04,0.6122584785803453,0.18557694584552764,0.6968457912667869,High
281,rhine_meuse,4.1,51.9,SSP5-8.5,2080,0.04,0.963097225745418,0.4844907390069473,0.9817372269908099,Very High
281,rhine_meuse,4.1,51.9,historical,baseline,0.04,0.24620039537617228,0.013888888888888888,0.2864030409561097,Medium
282,mato_grosso,-59.5,-16.25,SSP1-2.6,2030,0.04,0.9732496334616083,0.23087474986125733,0.9802485929390622,Very High
282,mato_grosso,-59.5,-16.25,SSP1-2.6,2050,0.04,0.9835117881181464,0.3593268581320241,0.9898589876702732,Very High
282,mato_grosso,-59.5,-16.25,SSP1-2.6,2080,0.04,0.983424090177412,0.40436832449430904,0.990521788536967,Very High
282,mato_grosso,-59.5,-16.25,SSP2-4.5,2030,0.04,0.9772241865082905,0.2325311156862504,0.9832194609569724,Very High
282,mato_grosso,-59.5,-16.25,SSP2-4.5,2050,0.04,0.9830816614131991,0.4749739079807564,0.991472733575981,Very High
282,mato_grosso,-59.5,-16.25,SSP2-4.5,2080,0.04,0.99,0.6322102766551545,0.9964692186558894,Very High
282,mato_grosso,-59.5,-16.25,SSP5-8.5,2030,0.04,0.9736007839158782,0.2569998733147758,0.9811699639409026,Very High
282,mato_grosso,-59.5,-16.25,SSP5-8.5,2050,0.04,0.99,0.5605649992006315,0.995781423992326,Very High
282,mato_grosso,-59.5,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
282,mato_grosso,-59.5,-16.25,historical,baseline,0.04,0.9651841885856163,0.2044425368803405,0.9734099405389316,Very High
282,rhine_meuse,4.2,51.9,SSP1-2.6,2030,0.04,0.20144705686698564,0.02808444444444445,0.2549190137289783,Medium
282,rhine_meuse,4.2,51.9,SSP1-2.6,2050,0.04,0.37290247323076403,0.08793918138086276,0.4509269597255816,Medium
282,rhine_meuse,4.2,51.9,SSP1-2.6,2080,0.04,0.43339384857832625,0.10898509446231981,0.5153396545733909,High
282,rhine_meuse,4.2,51.9,SSP2-4.5,2030,0.04,0.3111002806579106,0.027824043939406237,0.35705752644998034,Medium
282,rhine_meuse,4.2,51.9,SSP2-4.5,2050,0.04,0.5055724461045161,0.142830634842976,0.5931441736108172,High
282,rhine_meuse,4.2,51.9,SSP2-4.5,2080,0.04,0.6813323965845597,0.24747350625786577,0.769786418303267,Very High
282,rhine_meuse,4.2,51.9,SSP5-8.5,2030,0.04,0.2346760885502857,0.036387581346032316,0.2920233996488568,Medium
282,rhine_meuse,4.2,51.9,SSP5-8.5,2050,0.04,0.5327055162694568,0.17902212803871784,0.6317071064009465,High
282,rhine_meuse,4.2,51.9,SSP5-8.5,2080,0.04,0.9576937147022917,0.45943802569522685,0.978045597658211,Very High
282,rhine_meuse,4.2,51.9,historical,baseline,0.04,0.18424649304643073,0.01395456847597399,0.227804781969981,Low
283,mato_grosso,-59.25,-16.25,SSP1-2.6,2030,0.04,0.9515249473279478,0.24472184618096726,0.9648523376431092,Very High
283,mato_grosso,-59.25,-16.25,SSP1-2.6,2050,0.04,0.9657199781282138,0.37760253459564624,0.9795176332220746,Very High
283,mato_grosso,-59.25,-16.25,SSP1-2.6,2080,0.04,0.9645915431523034,0.4479563648202407,0.9812348672950643,Very High
283,mato_grosso,-59.25,-16.25,SSP2-4.5,2030,0.04,0.9509190597262285,0.27097082474721396,0.9656498200879179,Very High
283,mato_grosso,-59.25,-16.25,SSP2-4.5,2050,0.04,0.9808798056344052,0.4747238352286279,0.9903583529285989,Very High
283,mato_grosso,-59.25,-16.25,SSP2-4.5,2080,0.04,0.99,0.682742635806171,0.9969543293037393,Very High
283,mato_grosso,-59.25,-16.25,SSP5-8.5,2030,0.04,0.9507164308956193,0.27036120423371063,0.9654791641481104,Very High
283,mato_grosso,-59.25,-16.25,SSP5-8.5,2050,0.04,0.99,0.6156902473735074,0.9963106263747856,Very High
283,mato_grosso,-59.25,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
283,mato_grosso,-59.25,-16.25,historical,baseline,0.04,0.9467011102958262,0.22412021477465915,0.9603006101474334,Very High
283,rhine_meuse,4.3,51.9,SSP1-2.6,2030,0.04,0.3155509132663338,0.02252888888888889,0.35773195906379973,Medium
283,rhine_meuse,4.3,51.9,SSP1-2.6,2050,0.04,0.35531069255428144,0.09176081352655024,0.4378891915622741,Medium
283,rhine_meuse,4.3,51.9,SSP1-2.6,2080,0.04,0.56140278204121,0.1045756283789658,0.622978587245936,High
283,rhine_meuse,4.3,51.9,SSP2-4.5,2030,0.04,0.40063836335144043,0.03077816536949742,0.4423221903235287,Medium
283,rhine_meuse,4.3,51.9,SSP2-4.5,2050,0.04,0.6131035929536032,0.14223273238694936,0.6814076090353653,High
283,rhine_meuse,4.3,51.9,SSP2-4.5,2080,0.04,0.7750814881447406,0.22480767663973603,0.8326191003790608,Very High
283,rhine_meuse,4.3,51.9,SSP5-8.5,2030,0.04,0.31265343803064016,0.033204876660981604,0.3620576280104152,Medium
283,rhine_meuse,4.3,51.9,SSP5-8.5,2050,0.04,0.7414607177484358,0.20885653075581143,0.8036400018914512,Very High
283,rhine_meuse,4.3,51.9,SSP5-8.5,2080,0.04,0.9653352883768278,0.4851116454840427,0.9828654819256717,Very High
283,rhine_meuse,4.3,51.9,historical,baseline,0.04,0.26520880806431757,0.011111111111111112,0.30243822845572543,Medium
284,mato_grosso,-59.0,-16.25,SSP1-2.6,2030,0.04,0.986726547678945,0.18667315707472262,0.9896361711318372,Very High
284,mato_grosso,-59.0,-16.25,SSP1-2.6,2050,0.04,0.99,0.31912498463466155,0.9934635998524928,Very High
284,mato_grosso,-59.0,-16.25,SSP1-2.6,2080,0.04,0.99,0.34529474949120154,0.9937148295951155,Very High
284,mato_grosso,-59.0,-16.25,SSP2-4.5,2030,0.04,0.9891658640093518,0.19385324047166422,0.9916154525236957,Very High
284,mato_grosso,-59.0,-16.25,SSP2-4.5,2050,0.04,0.99,0.3988883318489334,0.9942293279857497,Very High
284,mato_grosso,-59.0,-16.25,SSP2-4.5,2080,0.04,0.99,0.6050488882453305,0.9962084693271551,Very High
284,mato_grosso,-59.0,-16.25,SSP5-8.5,2030,0.04,0.9831166782859949,0.2082876716124237,0.987167935412693,Very High
284,mato_grosso,-59.0,-16.25,SSP5-8.5,2050,0.04,0.99,0.5223352534586245,0.9954144184332028,Very High
284,mato_grosso,-59.0,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
284,mato_grosso,-59.0,-16.25,historical,baseline,0.04,0.9847866781790999,0.16339295004376286,0.9877815306029266,Very High
284,rhine_meuse,4.4,51.9,SSP1-2.6,2030,0.04,0.30343361807199815,0.014195555555555557,0.3407888942509978,Medium
284,rhine_meuse,4.4,51.9,SSP1-2.6,2050,0.04,0.46833229744140953,0.06873606745793726,0.524681962729296,High
284,rhine_meuse,4.4,51.9,SSP1-2.6,2080,0.04,0.526973467656629,0.10203385983286155,0.592228662932778,High
284,rhine_meuse,4.4,51.9,SSP2-4.5,2030,0.04,0.27557352687507664,0.02184725459321725,0.31974424620880315,Medium
284,rhine_meuse,4.4,51.9,SSP2-4.5,2050,0.04,0.577421174081837,0.1212568615462818,0.6435152860178426,High
284,rhine_meuse,4.4,51.9,SSP2-4.5,2080,0.04,0.7063830307294803,0.20554474449306295,0.776065077430736,Very High
284,rhine_meuse,4.4,51.9,SSP5-8.5,2030,0.04,0.30930700255751337,0.02967111111111111,0.3566086059791639,Medium
284,rhine_meuse,4.4,51.9,SSP5-8.5,2050,0.04,0.5990361853192065,0.18266455517690364,0.6853869396831118,High
284,rhine_meuse,4.4,51.9,SSP5-8.5,2080,0.04,0.9384429210467509,0.4591354821612718,0.9680377217654947,Very High
284,rhine_meuse,4.4,51.9,historical,baseline,0.04,0.2918355837218505,0.01,0.3269605387692468,Medium
285,mato_grosso,-58.75,-16.25,SSP1-2.6,2030,0.04,0.99,0.2525988110915112,0.9928249485864785,Very High
285,mato_grosso,-58.75,-16.25,SSP1-2.6,2050,0.04,0.99,0.35561048391988576,0.9938138606456309,Very High
285,mato_grosso,-58.75,-16.25,SSP1-2.6,2080,0.04,0.99,0.4159298170435561,0.9943929262436181,Very High
285,mato_grosso,-58.75,-16.25,SSP2-4.5,2030,0.04,0.99,0.2596149462095671,0.9928923034836118,Very High
285,mato_grosso,-58.75,-16.25,SSP2-4.5,2050,0.04,0.99,0.46442540144639627,0.9948584838538854,Very High
285,mato_grosso,-58.75,-16.25,SSP2-4.5,2080,0.04,0.99,0.6565866268198777,0.9967032316174709,Very High
285,mato_grosso,-58.75,-16.25,SSP5-8.5,2030,0.04,0.99,0.26762174352194545,0.9929691687378107,Very High
285,mato_grosso,-58.75,-16.25,SSP5-8.5,2050,0.04,0.99,0.6009918936298986,0.996169522178847,Very High
285,mato_grosso,-58.75,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
285,mato_grosso,-58.75,-16.25,historical,baseline,0.04,0.99,0.21937474590312955,0.99250599756067,Very High
285,rhine_meuse,4.5,51.9,SSP1-2.6,2030,0.04,0.1060633040560053,0.02808444444444445,0.16592225874889088,Low
285,rhine_meuse,4.5,51.9,SSP1-2.6,2050,0.04,0.22741291261782282,0.07876209726974011,0.31673295226582066,Medium
285,rhine_meuse,4.5,51.9,SSP1-2.6,2080,0.04,0.29484282313039384,0.10860136477873494,0.3965669007250747,Medium
285,rhine_meuse,4.5,51.9,SSP2-4.5,2030,0.04,0.16620962720897509,0.0364966478727213,0.22877457361061837,Low
285,rhine_meuse,4.5,51.9,SSP2-4.5,2050,0.04,0.3516746534649417,0.12661875603570633,0.456414210255644,Medium
285,rhine_meuse,4.5,51.9,SSP2-4.5,2080,0.04,0.48384680074451614,0.2353854656903425,0.6211280914420751,High
285,rhine_meuse,4.5,51.9,SSP5-8.5,2030,0.04,0.2725826109777072,0.038121037524234014,0.3283000158979902,Medium
285,rhine_meuse,4.5,51.9,SSP5-8.5,2050,0.04,0.5712289730376489,0.1989292783211022,0.6702631206364166,High
285,rhine_meuse,4.5,51.9,SSP5-8.5,2080,0.04,0.9247724213102132,0.5081432195346441,0.9644788531296997,Very High
285,rhine_meuse,4.5,51.9,historical,baseline,0.04,0.16502237539805095,0.019444444444444445,0.2140077293746987,Low
286,mato_grosso,-58.5,-16.25,SSP1-2.6,2030,0.04,0.8798242908682874,0.18364626350246335,0.9058183463815219,Very High
286,mato_grosso,-58.5,-16.25,SSP1-2.6,2050,0.04,0.9038418004469021,0.3212782168802202,0.9373459219242244,Very High
286,mato_grosso,-58.5,-16.25,SSP1-2.6,2080,0.04,0.9425397388511342,0.364506751942636,0.9649450163279516,Very High
286,mato_grosso,-58.5,-16.25,SSP2-4.5,2030,0.04,0.8391769169113439,0.20148982820319636,0.8767178870022262,Very High
286,mato_grosso,-58.5,-16.25,SSP2-4.5,2050,0.04,0.9043452819795397,0.43424205263213306,0.9480472797536246,Very High
286,mato_grosso,-58.5,-16.25,SSP2-4.5,2080,0.04,0.9796839270430313,0.6120486777390305,0.9924336185278659,Very High
286,mato_grosso,-58.5,-16.25,SSP5-8.5,2030,0.04,0.9128175874802241,0.20590754476708414,0.9335383398294805,Very High
286,mato_grosso,-58.5,-16.25,SSP5-8.5,2050,0.04,0.9576389069813382,0.5101869741270397,0.9800809454552736,Very High
286,mato_grosso,-58.5,-16.25,SSP5-8.5,2080,0.04,0.99,0.9499999999999998,0.99952,Very High
286,mato_grosso,-58.5,-16.25,historical,baseline,0.04,0.8615745483359797,0.15783275549257303,0.8880857140503193,Very High
286,rhine_meuse,4.6,51.9,SSP1-2.6,2030,0.04,0.22288170535631793,0.03086222222222222,0.276990690744223,Medium
286,rhine_meuse,4.6,51.9,SSP1-2.6,2050,0.04,0.30699671871503603,0.0862768072813776,0.39211535608942827,Medium
286,rhine_meuse,4.6,51.9,SSP1-2.6,2080,0.04,0.3602403531045893,0.11524139657471205,0.45660846235356256,Medium
286,rhine_meuse,4.6,51.9,SSP2-4.5,2030,0.04,0.2567921244441643,0.035944848545716196,0.3121663542102423,Medium
286,rhine_meuse,4.6,51.9,SSP2-4.5,2050,0.04,0.5009543994092036,0.13457756765458062,0.585390152786015,High
286,rhine_meuse,4.6,51.9,SSP2-4.5,2080,0.04,0.754884914084914,0.2319144699836457,0.8192614233471107,Very High
286,rhine_meuse,4.6,51.9,SSP5-8.5,2030,0.04,0.30676057749680263,0.04169772417310811,0.3622404003733751,Medium
